status,shannon_entropy,url_length,special_chars,suspicious_words,domain_length,vowels_count,dots_count
0,0.033966673899966965,-0.09260318737098494,0.5502300871689523,-0.3949029641965223,-0.10207732750312234,0.02985759066123565,0.37918046972587977
1,0.8464770403830382,0.5765949598396923,0.33114244359823103,2.9191505459108567,-0.6587741959058372,0.5565123148246977,-0.35094634445316436
1,0.2614487017147528,0.2872119772621022,0.5502300871689523,-0.3949029641965223,-0.7515570073062897,0.5565123148246977,0.37918046972587977
0,-0.9508092847595669,-0.5809369704706684,-0.5452081306846538,-0.3949029641965223,-0.009294516102669863,-0.5845729208628033,-0.35094634445316436
0,-1.7826478023590882,-0.45433191559297265,-0.3261204871139326,-0.3949029641965223,-0.3804257617044798,-0.4967971335022263,-0.35094634445316436
0,-0.3893708384330922,-0.45433191559297265,-0.3261204871139326,-0.3949029641965223,-0.2876429503040273,-0.4967971335022263,-0.35094634445316436
0,-0.5141692887797303,-0.4905047884151714,-0.5452081306846538,-0.3949029641965223,0.36183672949914003,-0.5845729208628033,-0.35094634445316436
0,0.2316355000666005,-0.12877606019318372,0.11205480002750982,-0.3949029641965223,-0.47320857310493225,0.20540916538238965,-0.35094634445316436
1,-0.20635555634883596,0.232952668028804,-0.1070328435432114,1.2621237908571672,-0.5659913845053847,0.5565123148246977,-0.35094634445316436
1,-0.9691791409342234,-0.41815904277077387,-0.5452081306846538,-0.3949029641965223,0.8257507865014024,-0.5845729208628033,1.1093072839049238
0,0.27604987279511933,-0.07451675095988555,0.5502300871689523,1.2621237908571672,-0.3804257617044798,0.02985759066123565,-0.35094634445316436
0,-0.4775065102575135,-0.47241835200407206,-0.5452081306846538,-0.3949029641965223,0.547402352300045,-0.4090213461416493,-0.35094634445316436
1,-0.07888763841418542,-0.21920824224868063,0.11205480002750982,-0.3949029641965223,0.1762711066982351,0.11763337802181265,-0.35094634445316436
0,-0.6492773854758587,-0.5266776612373701,-0.764295774255375,-0.3949029641965223,0.36183672949914003,-0.4967971335022263,-0.35094634445316436
0,-1.7198629210453478,-0.7256284617594634,-0.5452081306846538,-0.3949029641965223,-0.7515570073062897,-0.9356760703051114,-0.35094634445316436
0,-0.042306273608868315,-0.1468624966042831,-0.1070328435432114,-0.3949029641965223,0.36183672949914003,0.02985759066123565,-0.35094634445316436
1,0.8971327323553399,0.08826117674000891,-0.1070328435432114,-0.3949029641965223,0.8257507865014024,0.29318495274296663,-0.35094634445316436
0,0.03367694591173859,-0.07451675095988555,-0.3261204871139326,-0.3949029641965223,-0.2876429503040273,0.20540916538238965,0.37918046972587977
0,-1.1188815269406873,-0.5990234068817677,-0.5452081306846538,-0.3949029641965223,-0.19486013890357481,-0.8479002829445343,-0.35094634445316436
0,-0.584644867603122,-0.5266776612373701,-0.5452081306846538,-0.3949029641965223,0.1762711066982351,-0.6723487082233803,-0.35094634445316436
1,2.6962515129749143,0.93832368806168,0.9884053743103947,-0.3949029641965223,-0.5659913845053847,0.5565123148246977,-0.35094634445316436
0,-0.38578494634696103,-0.36389973353747573,-0.3261204871139326,-0.3949029641965223,-0.2876429503040273,-0.6723487082233803,0.37918046972587977
0,-1.8837952223566483,-0.7979742074038609,-0.764295774255375,-0.3949029641965223,-1.0299054415076472,-0.9356760703051114,-1.0810731586322084
0,-1.9954094852994593,-0.7437148981705628,-0.764295774255375,-0.3949029641965223,-0.7515570073062897,-0.8479002829445343,-1.0810731586322084
1,2.374469528062694,0.6851135783062886,0.33114244359823103,-0.3949029641965223,-0.5659913845053847,0.9076154642670056,-0.35094634445316436
0,-1.1735999079154145,-0.6351962797039665,-0.5452081306846538,-0.3949029641965223,-0.3804257617044798,-0.8479002829445343,-0.35094634445316436
0,-0.8500380315404349,-0.5266776612373701,-0.5452081306846538,-0.3949029641965223,0.1762711066982351,-0.6723487082233803,-0.35094634445316436
0,0.34393147304125077,-0.36389973353747573,-0.1070328435432114,1.2621237908571672,0.26905391809868756,-0.4090213461416493,-0.35094634445316436
0,0.018699964335433247,-0.20112180583758127,-0.3261204871139326,-0.3949029641965223,-0.10207732750312234,-0.05791819669934135,0.37918046972587977
1,-0.6787945908336274,-0.5266776612373701,-0.5452081306846538,-0.3949029641965223,0.26905391809868756,-0.4967971335022263,-0.35094634445316436
0,-0.16330562094184017,-0.21920824224868063,-0.1070328435432114,-0.3949029641965223,0.1762711066982351,-0.14569398405991835,-0.35094634445316436
1,1.44146270056835,1.173447361405972,1.426580661451837,2.9191505459108567,2.681407014510452,1.1709428263487367,1.1093072839049238
0,-0.054721215583601705,-0.36389973353747573,0.11205480002750982,-0.3949029641965223,-0.9371226301071947,-0.5845729208628033,-0.35094634445316436
1,3.103170649277971,3.181041803038004,3.617457097159049,2.9191505459108567,0.7329679751009499,3.628664872444892,0.37918046972587977
1,0.9727306525068988,0.14252048597330708,-0.3261204871139326,2.9191505459108567,1.939144523306832,0.29318495274296663,1.1093072839049238
0,0.2849684706263489,0.5042492141952948,-0.1070328435432114,-0.3949029641965223,0.1762711066982351,0.46873652746412064,-0.35094634445316436
0,-2.7787429725500123,-0.8884063894593579,-0.764295774255375,-0.3949029641965223,-1.4938194985099094,-1.1990034323868424,-1.0810731586322084
0,0.12249042671280723,-0.1468624966042831,-0.3261204871139326,-0.3949029641965223,-0.10207732750312234,0.11763337802181265,0.37918046972587977
0,-0.7839338418544372,-0.5809369704706684,-0.764295774255375,-0.3949029641965223,0.08348829529778261,-0.4967971335022263,-0.35094634445316436
1,-0.5275637207008529,-0.5266776612373701,-0.764295774255375,-0.3949029641965223,0.36183672949914003,-0.5845729208628033,-0.35094634445316436
1,1.5066085187196394,1.2096202342281708,1.6456683050225582,2.9191505459108567,2.681407014510452,1.3464944010698905,1.1093072839049238
1,0.7989432940825063,-0.2915539878930782,-0.3261204871139326,-0.3949029641965223,-0.6587741959058372,-0.9356760703051114,-0.35094634445316436
1,1.2123105907197227,2.5841894014717246,1.6456683050225582,1.2621237908571672,-0.5659913845053847,1.2587186137093136,0.37918046972587977
0,0.7079813888375204,-0.05643031454878617,-0.5452081306846538,-0.3949029641965223,-0.3804257617044798,0.02985759066123565,-0.35094634445316436
0,0.0900585294408189,-0.4905047884151714,-0.3261204871139326,-0.3949029641965223,-0.6587741959058372,-0.4967971335022263,-0.35094634445316436
1,-0.3893880427573069,-0.2915539878930782,-0.1070328435432114,-0.3949029641965223,0.1762711066982351,-0.14569398405991835,1.1093072839049238
0,0.05617589853047072,-0.562850534059569,-0.764295774255375,-0.3949029641965223,0.1762711066982351,-0.6723487082233803,0.37918046972587977
1,-0.04364429114072151,-0.3819861699485751,-0.764295774255375,-0.3949029641965223,1.0113164093023073,-0.4967971335022263,1.1093072839049238
0,0.25329288363112523,0.39573059572869845,-0.1070328435432114,-0.3949029641965223,-0.2876429503040273,0.5565123148246977,-0.35094634445316436
0,-0.618066701114409,-0.5447640976484696,-0.5452081306846538,-0.3949029641965223,0.08348829529778261,-0.4967971335022263,-0.35094634445316436
0,-0.06061496853616243,-0.36389973353747573,-0.1070328435432114,-0.3949029641965223,0.08348829529778261,-0.4090213461416493,-0.35094634445316436
1,-0.777289780882746,-0.6171098432928671,-0.3261204871139326,-0.3949029641965223,-0.9371226301071947,-0.9356760703051114,-1.0810731586322084
0,-1.3939382787428243,-0.6713691525261652,-0.5452081306846538,-0.3949029641965223,-0.5659913845053847,-0.6723487082233803,-1.0810731586322084
0,0.3682722045373703,0.08826117674000891,-0.1070328435432114,-0.3949029641965223,-0.47320857310493225,0.29318495274296663,-0.35094634445316436
0,0.9354680712243546,0.232952668028804,-0.1070328435432114,-0.3949029641965223,0.9185335979018548,0.02985759066123565,1.1093072839049238
0,0.7121347834227951,0.01591543109561137,0.5502300871689523,-0.3949029641965223,-0.5659913845053847,-0.32124555878107236,1.1093072839049238
0,-0.4505193510732684,-0.47241835200407206,-0.5452081306846538,-0.3949029641965223,0.547402352300045,-0.4967971335022263,-0.35094634445316436
0,1.1589392597251713,0.3776441593175991,0.7693177307396735,-0.3949029641965223,-0.6587741959058372,0.11763337802181265,1.1093072839049238
0,-1.4290095134097398,-0.4905047884151714,-0.3261204871139326,-0.3949029641965223,-0.5659913845053847,-0.4090213461416493,-1.0810731586322084
0,-0.6769891753361063,-0.5447640976484696,-0.5452081306846538,-0.3949029641965223,0.08348829529778261,-0.5845729208628033,-0.35094634445316436
0,-0.22510198043530372,-0.5266776612373701,-0.764295774255375,-0.3949029641965223,0.36183672949914003,-0.4967971335022263,-0.35094634445316436
1,0.2091225080461495,-0.23729467865978002,0.33114244359823103,-0.3949029641965223,0.36183672949914003,-0.5845729208628033,1.839434098083968
0,-0.11142080654500217,0.41381703213979787,-0.1070328435432114,1.2621237908571672,-0.3804257617044798,0.6442881021852747,-0.35094634445316436
1,0.33681895433534215,0.2148662316177046,0.7693177307396735,1.2621237908571672,0.36183672949914003,0.5565123148246977,0.37918046972587977
0,0.16369396397647035,-0.1649489330153825,-0.1070328435432114,-0.3949029641965223,-0.47320857310493225,0.29318495274296663,-0.35094634445316436
0,-0.5923260274189386,-0.45433191559297265,-0.5452081306846538,-0.3949029641965223,0.547402352300045,-0.4967971335022263,-0.35094634445316436
0,-0.8010083830445615,-0.6171098432928671,-0.5452081306846538,-0.3949029641965223,-0.19486013890357481,-0.7601244955839573,-0.35094634445316436
1,2.734442353156811,2.2586335460719353,4.274720027871212,1.2621237908571672,-0.6587741959058372,2.4875796367573915,1.839434098083968
0,-0.7839338418544372,-0.5809369704706684,-0.5452081306846538,-0.3949029641965223,-0.009294516102669863,-0.6723487082233803,-0.35094634445316436
0,-0.7430305852163833,-0.5809369704706684,-0.5452081306846538,-0.3949029641965223,-0.10207732750312234,-0.7601244955839573,-0.35094634445316436
0,-0.9145477625190661,-0.6713691525261652,-0.5452081306846538,-0.3949029641965223,-0.5659913845053847,-0.9356760703051114,-0.35094634445316436
0,-1.5157250971948186,-0.7075420253483641,-0.764295774255375,-0.3949029641965223,-0.5659913845053847,-0.6723487082233803,-0.35094634445316436
0,0.17248611496738656,0.05208830391781014,-0.5452081306846538,-0.3949029641965223,0.4546195408995925,0.20540916538238965,0.37918046972587977
0,0.17739447526086455,0.19677979520660524,-0.1070328435432114,-0.3949029641965223,-0.2876429503040273,0.46873652746412064,-0.35094634445316436
0,-0.35642096484262903,-0.1649489330153825,-0.3261204871139326,-0.3949029641965223,-0.2876429503040273,-0.23346977142049535,-0.35094634445316436
1,-1.1758154300822465,-0.7618013345816622,-0.5452081306846538,-0.3949029641965223,-1.401036687109457,-0.9356760703051114,-1.0810731586322084
1,-0.7639510901324943,-0.4905047884151714,-0.3261204871139326,-0.3949029641965223,0.08348829529778261,-0.32124555878107236,-1.0810731586322084
1,-0.27212744056014987,-0.2553811150708794,-0.5452081306846538,-0.3949029641965223,1.6607960891054747,-0.32124555878107236,1.1093072839049238
0,0.024993107815154132,0.44998990496199665,-0.1070328435432114,-0.3949029641965223,1.1040992207027598,0.7320638895458517,-1.0810731586322084
0,-1.3343833849967832,-0.7618013345816622,-0.5452081306846538,-0.3949029641965223,-1.0299054415076472,-0.6723487082233803,-1.0810731586322084
0,-0.2576662464043348,-0.12877606019318372,0.33114244359823103,-0.3949029641965223,-0.19486013890357481,0.02985759066123565,0.37918046972587977
1,-0.2670957107857419,-0.0202574417265874,0.11205480002750982,-0.3949029641965223,0.6401851637004975,0.38096074010354364,-0.35094634445316436
0,0.3439314730412486,-0.36389973353747573,0.11205480002750982,-0.3949029641965223,-0.7515570073062897,-0.5845729208628033,-0.35094634445316436
1,-0.3725655683218282,-0.5447640976484696,-0.3261204871139326,-0.3949029641965223,-0.47320857310493225,-0.7601244955839573,-1.0810731586322084
0,-0.5695861396365727,-0.6351962797039665,-0.5452081306846538,-0.3949029641965223,-0.3804257617044798,-0.9356760703051114,-0.35094634445316436
0,-0.38298461517316423,-0.3819861699485751,-0.5452081306846538,-0.3949029641965223,1.0113164093023073,-0.32124555878107236,-0.35094634445316436
0,-0.053109782008662364,-0.038343878137686783,-0.3261204871139326,-0.3949029641965223,-0.3804257617044798,0.02985759066123565,-0.35094634445316436
1,-0.9109613438508485,-0.32772686071527696,-0.5452081306846538,1.2621237908571672,1.1968820321032123,-0.23346977142049535,-0.35094634445316436
0,-1.2297959500877258,-0.6894555889372647,-0.5452081306846538,-0.3949029641965223,-0.9371226301071947,-0.9356760703051114,-1.0810731586322084
0,-0.7430305852163833,-0.5809369704706684,-0.5452081306846538,-0.3949029641965223,-0.10207732750312234,-0.6723487082233803,-0.35094634445316436
1,0.631418811993821,-0.05643031454878617,0.33114244359823103,-0.3949029641965223,-0.009294516102669863,0.02985759066123565,1.1093072839049238
0,-1.3939382787428243,-0.6713691525261652,-0.5452081306846538,-0.3949029641965223,-0.47320857310493225,-0.9356760703051114,-0.35094634445316436
0,-0.718903723129373,-0.562850534059569,-0.5452081306846538,-0.3949029641965223,-0.009294516102669863,-0.6723487082233803,-1.0810731586322084
1,-0.3515850442555408,-0.20112180583758127,-0.3261204871139326,-0.3949029641965223,-0.47320857310493225,-0.23346977142049535,0.37918046972587977
0,-1.088580261678344,-0.6532827161150659,-0.5452081306846538,-0.3949029641965223,-0.47320857310493225,-0.8479002829445343,-0.35094634445316436
0,-0.6427397737177293,-0.5990234068817677,-0.764295774255375,-0.3949029641965223,-0.10207732750312234,-0.6723487082233803,-0.35094634445316436
0,0.05198027811190086,-0.3458132971263763,-0.5452081306846538,-0.3949029641965223,-0.2876429503040273,-0.14569398405991835,-0.35094634445316436
1,1.0907782144819227,0.12443404956220769,-0.3261204871139326,-0.3949029641965223,0.08348829529778261,-0.32124555878107236,-0.35094634445316436
1,0.3027294017494479,0.01591543109561137,0.11205480002750982,-0.3949029641965223,0.547402352300045,0.29318495274296663,1.1093072839049238
1,1.2293595555963501,1.1915337978170715,1.426580661451837,2.9191505459108567,2.681407014510452,1.3464944010698905,1.1093072839049238
1,-0.6158086268305291,-0.32772686071527696,0.11205480002750982,-0.3949029641965223,-0.5659913845053847,-0.23346977142049535,-0.35094634445316436
0,0.18515774863065143,-0.05643031454878617,-0.5452081306846538,-0.3949029641965223,-0.5659913845053847,0.02985759066123565,-0.35094634445316436
1,1.1555853798735876,-0.05643031454878617,-0.3261204871139326,-0.3949029641965223,-0.3804257617044798,-0.23346977142049535,0.37918046972587977
0,1.6069951516052698,0.8298050695950837,-0.1070328435432114,-0.3949029641965223,-0.2876429503040273,0.5565123148246977,-0.35094634445316436
0,-0.2463911830103419,0.3414712864954003,1.2074930178811158,-0.3949029641965223,-0.47320857310493225,0.02985759066123565,0.37918046972587977
1,-0.01054528798175866,0.14252048597330708,0.7693177307396735,-0.3949029641965223,-0.009294516102669863,0.20540916538238965,0.37918046972587977
0,-0.6241255600940275,-0.23729467865978002,-0.1070328435432114,-0.3949029641965223,-0.10207732750312234,-0.32124555878107236,0.37918046972587977
1,0.8282714414329101,0.2510391044399034,0.11205480002750982,1.2621237908571672,1.6607960891054747,0.5565123148246977,0.37918046972587977
0,-1.35973020961729,-0.6351962797039665,-0.5452081306846538,-0.3949029641965223,-0.3804257617044798,-0.9356760703051114,-0.35094634445316436
1,-1.1176847276646977,-0.5809369704706684,0.11205480002750982,-0.3949029641965223,-1.0299054415076472,-0.9356760703051114,-0.35094634445316436
0,0.844823253308099,0.43190346855089723,0.9884053743103947,-0.3949029641965223,-0.009294516102669863,0.9953912516275826,-0.35094634445316436
0,-1.0137953778931055,-0.5809369704706684,-0.3261204871139326,-0.3949029641965223,-0.9371226301071947,-0.6723487082233803,-1.0810731586322084
1,-0.24247145009730361,-0.18303536942648188,-0.5452081306846538,-0.3949029641965223,2.0319273347072846,0.11763337802181265,-0.35094634445316436
1,0.5438371838896758,-0.4000726063596745,-0.5452081306846538,-0.3949029641965223,0.36183672949914003,-0.4090213461416493,-0.35094634445316436
0,0.1537908329912627,0.07017474032890952,0.11205480002750982,-0.3949029641965223,-0.009294516102669863,0.5565123148246977,1.1093072839049238
0,-1.3288110307873204,-0.7437148981705628,-0.5452081306846538,-0.3949029641965223,-0.9371226301071947,-0.7601244955839573,-1.0810731586322084
0,-0.9418467430403241,-0.6351962797039665,-0.5452081306846538,-0.3949029641965223,-0.2876429503040273,-0.7601244955839573,0.37918046972587977
0,-0.29070829748523386,-0.41815904277077387,-0.5452081306846538,-0.3949029641965223,0.8257507865014024,-0.32124555878107236,-0.35094634445316436
0,0.7866493488687888,0.2872119772621022,0.33114244359823103,-0.3949029641965223,-0.8443398187067421,0.11763337802181265,-1.0810731586322084
0,-1.6716876347895493,-0.6713691525261652,-0.5452081306846538,-0.3949029641965223,-0.47320857310493225,-0.8479002829445343,-0.35094634445316436
1,3.1377663720924516,1.499003216805761,-0.5452081306846538,2.9191505459108567,1.0113164093023073,1.2587186137093136,0.37918046972587977
0,0.4941625318936976,0.16060692238440646,0.33114244359823103,-0.3949029641965223,-0.2876429503040273,0.02985759066123565,0.37918046972587977
1,-0.4953339282394628,-0.4905047884151714,-0.3261204871139326,-0.3949029641965223,-0.10207732750312234,-0.32124555878107236,-0.35094634445316436
0,0.06023010716034893,0.07017474032890952,-0.3261204871139326,-0.3949029641965223,0.4546195408995925,0.38096074010354364,-0.35094634445316436
1,-0.3278612106136192,0.7212864511284874,0.7693177307396735,-0.3949029641965223,0.36183672949914003,1.4342701884304676,0.37918046972587977
0,1.1626483851251117,0.3595577229064997,-0.1070328435432114,-0.3949029641965223,-0.9371226301071947,0.20540916538238965,0.37918046972587977
1,-0.25548621416281253,-0.2915539878930782,-0.1070328435432114,-0.3949029641965223,0.26905391809868756,-0.32124555878107236,0.37918046972587977
0,-0.4592676571610149,-0.36389973353747573,-0.5452081306846538,-0.3949029641965223,1.1040992207027598,-0.23346977142049535,-0.35094634445316436
1,1.3479603548924444,1.1553609249948726,1.6456683050225582,2.9191505459108567,2.681407014510452,1.0831670389881596,1.1093072839049238
1,0.5572756411810699,0.034001867506710755,-0.3261204871139326,-0.3949029641965223,0.7329679751009499,0.20540916538238965,1.839434098083968
1,1.4881261020380823,1.2096202342281708,1.6456683050225582,2.9191505459108567,2.681407014510452,1.5220459757910445,1.1093072839049238
1,0.200789331937373,0.8117186331839843,2.960194166446885,1.2621237908571672,-0.7515570073062897,0.5565123148246977,3.299687726442056
1,-0.541587230172478,-0.45433191559297265,-0.5452081306846538,-0.3949029641965223,-0.19486013890357481,-0.8479002829445343,0.37918046972587977
1,0.0034506840910287287,-0.2734675514819788,-0.5452081306846538,-0.3949029641965223,1.5680132777050222,0.20540916538238965,-0.35094634445316436
1,-0.276873250537723,-0.1649489330153825,-0.1070328435432114,-0.3949029641965223,-0.2876429503040273,-0.05791819669934135,0.37918046972587977
1,-0.7329779009033539,-0.2734675514819788,-0.5452081306846538,-0.3949029641965223,0.547402352300045,-0.6723487082233803,1.1093072839049238
1,1.2134190448748803,0.8659779424172825,0.33114244359823103,-0.3949029641965223,2.2174929575081896,0.9953912516275826,4.0298145406211
0,-0.2597532409064867,-0.3096404243041776,-0.3261204871139326,-0.3949029641965223,-0.47320857310493225,0.11763337802181265,-0.35094634445316436
0,-1.4296978619657197,-0.6894555889372647,-0.5452081306846538,-0.3949029641965223,-0.6587741959058372,-0.9356760703051114,-0.35094634445316436
1,0.9995035833057783,0.05208830391781014,0.5502300871689523,-0.3949029641965223,-0.9371226301071947,0.11763337802181265,-0.35094634445316436
0,0.644439772232099,0.6489407054840899,0.11205480002750982,-0.3949029641965223,0.36183672949914003,0.9953912516275826,-0.35094634445316436
1,2.8000782989549866,3.2895604215046004,1.2074930178811158,-0.3949029641965223,1.4752304663045697,2.9264585735602764,-0.35094634445316436
0,-0.4908484329260154,-0.45433191559297265,-0.1070328435432114,-0.3949029641965223,-0.9371226301071947,-0.5845729208628033,0.37918046972587977
0,-2.4493385469898237,-0.7618013345816622,-0.5452081306846538,-0.3949029641965223,-0.9371226301071947,-1.0234518576656884,-0.35094634445316436
1,-0.9186320346529707,-0.45433191559297265,-0.5452081306846538,2.9191505459108567,0.6401851637004975,-0.32124555878107236,-0.35094634445316436
1,-0.43622983834519446,-0.36389973353747573,-0.5452081306846538,-0.3949029641965223,-0.2876429503040273,-0.4967971335022263,0.37918046972587977
0,-1.4305200534637623,-0.7618013345816622,-0.5452081306846538,-0.3949029641965223,-1.0299054415076472,-0.8479002829445343,-1.0810731586322084
0,-0.9125932402066429,-0.6171098432928671,-0.5452081306846538,-0.3949029641965223,-0.2876429503040273,-0.7601244955839573,-0.35094634445316436
1,0.31510014190514224,0.7393728875395867,1.6456683050225582,-0.3949029641965223,-0.10207732750312234,1.5220459757910445,-0.35094634445316436
1,0.11456037783503933,-0.41815904277077387,-0.764295774255375,-0.3949029641965223,0.9185335979018548,-0.5845729208628033,-0.35094634445316436
1,1.1738576274978747,0.14252048597330708,-0.3261204871139326,-0.3949029641965223,0.7329679751009499,0.02985759066123565,1.1093072839049238
0,-0.39683194211650336,-0.2734675514819788,-0.5452081306846538,-0.3949029641965223,-0.19486013890357481,0.02985759066123565,0.37918046972587977
1,3.4562496565974516,2.5841894014717246,0.9884053743103947,1.2621237908571672,0.547402352300045,2.3120280620362377,-0.35094634445316436
0,-0.7907031198086077,-0.4000726063596745,-0.5452081306846538,1.2621237908571672,-0.19486013890357481,-0.4967971335022263,0.37918046972587977
1,-0.9209859843035764,-0.4000726063596745,-0.1070328435432114,-0.3949029641965223,-0.47320857310493225,-0.4967971335022263,-0.35094634445316436
0,-0.22517642795173423,-0.18303536942648188,-0.5452081306846538,-0.3949029641965223,-0.009294516102669863,-0.05791819669934135,0.37918046972587977
1,2.1631445886262166,0.5404220870174935,0.33114244359823103,-0.3949029641965223,-0.19486013890357481,0.20540916538238965,0.37918046972587977
0,-0.41530866575732556,0.5404220870174935,-0.3261204871139326,-0.3949029641965223,-0.2876429503040273,1.3464944010698905,-0.35094634445316436
0,-0.00019104709354001123,-0.20112180583758127,0.11205480002750982,-0.3949029641965223,-0.3804257617044798,-0.4090213461416493,0.37918046972587977
1,-0.6554814029890033,-0.4362454791818733,-0.5452081306846538,-0.3949029641965223,0.7329679751009499,-0.14569398405991835,0.37918046972587977
0,0.2837109965582777,0.08826117674000891,0.11205480002750982,-0.3949029641965223,-0.19486013890357481,0.11763337802181265,0.37918046972587977
1,1.484123261862481,1.1372744885837733,1.6456683050225582,2.9191505459108567,2.310275768908642,1.1709428263487367,1.839434098083968
1,1.7393294028012096,0.9202372516505807,2.741106522876164,1.2621237908571672,-0.6587741959058372,0.6442881021852747,-0.35094634445316436
1,1.817354128285759,1.82455907220555,1.6456683050225582,-0.3949029641965223,0.1762711066982351,1.3464944010698905,-1.0810731586322084
0,-1.0155163936434384,-0.6532827161150659,-0.764295774255375,-0.3949029641965223,-0.3804257617044798,-0.7601244955839573,-0.35094634445316436
0,0.4024644111274903,-0.3096404243041776,-0.5452081306846538,-0.3949029641965223,-0.47320857310493225,-0.23346977142049535,-0.35094634445316436
0,-1.3939382787428243,-0.6713691525261652,-0.5452081306846538,-0.3949029641965223,-0.5659913845053847,-0.8479002829445343,-1.0810731586322084
0,0.36145834057604537,-0.18303536942648188,0.11205480002750982,-0.3949029641965223,-0.2876429503040273,0.02985759066123565,-0.35094634445316436
1,0.4608025376080427,0.3233848500843009,0.9884053743103947,-0.3949029641965223,-0.19486013890357481,0.7320638895458517,1.1093072839049238
1,0.5793934368264463,0.26912554085100276,0.33114244359823103,-0.3949029641965223,0.9185335979018548,0.29318495274296663,0.37918046972587977
1,0.6102192663937493,-0.2915539878930782,-0.5452081306846538,-0.3949029641965223,0.36183672949914003,-0.4967971335022263,0.37918046972587977
1,-0.363741682023602,-0.12877606019318372,0.11205480002750982,2.9191505459108567,-0.10207732750312234,-0.23346977142049535,-0.35094634445316436
0,0.41852886296851566,0.08826117674000891,0.5502300871689523,-0.3949029641965223,-1.215471064308552,0.11763337802181265,-0.35094634445316436
0,0.23386824258628114,0.43190346855089723,-0.1070328435432114,-0.3949029641965223,-0.47320857310493225,0.9076154642670056,-1.0810731586322084
1,-0.29755741445513084,0.1063476131511083,0.11205480002750982,-0.3949029641965223,0.1762711066982351,0.6442881021852747,0.37918046972587977
1,-1.1704998443604648,-0.3458132971263763,-0.5452081306846538,-0.3949029641965223,0.6401851637004975,0.02985759066123565,-1.0810731586322084
1,-0.044856204034305784,0.034001867506710755,0.5502300871689523,-0.3949029641965223,-1.0299054415076472,0.46873652746412064,-0.35094634445316436
0,-0.23274431875682272,-0.2734675514819788,-0.3261204871139326,-0.3949029641965223,-0.2876429503040273,-0.23346977142049535,-0.35094634445316436
1,0.27786701376572154,-0.36389973353747573,-0.1070328435432114,-0.3949029641965223,-0.47320857310493225,-0.6723487082233803,0.37918046972587977
1,0.12359046623241518,0.01591543109561137,0.33114244359823103,-0.3949029641965223,-0.6587741959058372,-0.05791819669934135,-0.35094634445316436
0,-1.1616441297132476,-0.6532827161150659,-0.5452081306846538,-0.3949029641965223,-0.3804257617044798,-0.6723487082233803,-0.35094634445316436
1,0.2443700037162202,0.3414712864954003,0.9884053743103947,1.2621237908571672,-0.7515570073062897,0.46873652746412064,0.37918046972587977
0,-2.036065968693772,-0.7618013345816622,-0.5452081306846538,-0.3949029641965223,-1.0299054415076472,-1.1112276450262653,-0.35094634445316436
1,0.8020136357025408,-0.12877606019318372,-0.3261204871139326,-0.3949029641965223,-0.9371226301071947,-0.4967971335022263,-0.35094634445316436
1,-0.577504177257992,-0.5990234068817677,-0.3261204871139326,-0.3949029641965223,-0.47320857310493225,-0.6723487082233803,-1.0810731586322084
1,1.2032520044673494,1.028755870117177,1.6456683050225582,2.9191505459108567,1.939144523306832,0.9076154642670056,1.1093072839049238
1,0.697400213246058,-0.0202574417265874,-0.5452081306846538,-0.3949029641965223,1.8463617119063795,0.02985759066123565,1.1093072839049238
1,3.0678033325218577,1.4628303439835622,0.33114244359823103,-0.3949029641965223,0.36183672949914003,1.1709428263487367,1.839434098083968
0,1.2816561760565583,0.3595577229064997,0.9884053743103947,-0.3949029641965223,-0.3804257617044798,0.7320638895458517,0.37918046972587977
0,-0.713452064850244,-0.4000726063596745,-0.5452081306846538,-0.3949029641965223,0.8257507865014024,-0.32124555878107236,-0.35094634445316436
0,-1.0334747837107927,-0.562850534059569,-0.5452081306846538,-0.3949029641965223,-0.009294516102669863,-0.6723487082233803,-0.35094634445316436
1,1.3257307355299086,0.3233848500843009,0.9884053743103947,-0.3949029641965223,-0.19486013890357481,0.5565123148246977,0.37918046972587977
1,-0.26775109648723444,-0.36389973353747573,-0.3261204871139326,-0.3949029641965223,-0.2876429503040273,-0.4967971335022263,0.37918046972587977
1,-0.8432385365118287,-0.5085912248262708,-0.5452081306846538,-0.3949029641965223,0.26905391809868756,-0.4967971335022263,-0.35094634445316436
0,-0.6430648246654013,-0.45433191559297265,-0.5452081306846538,-0.3949029641965223,-0.5659913845053847,-0.8479002829445343,0.37918046972587977
0,0.4042174906738401,0.08826117674000891,-0.3261204871139326,-0.3949029641965223,-0.2876429503040273,0.20540916538238965,-0.35094634445316436
1,0.8737925916383467,-0.3458132971263763,-0.5452081306846538,-0.3949029641965223,0.1762711066982351,-0.6723487082233803,-0.35094634445316436
0,-2.6087376291892643,-0.7798877709927616,-0.5452081306846538,-0.3949029641965223,-1.0299054415076472,-1.1112276450262653,-0.35094634445316436
1,1.1368808300693958,0.468076341373096,0.11205480002750982,-0.3949029641965223,-0.009294516102669863,0.5565123148246977,-0.35094634445316436
1,-0.007235462670386486,-0.2553811150708794,-0.1070328435432114,-0.3949029641965223,-0.3804257617044798,-0.4090213461416493,0.37918046972587977
1,-0.6283653661035362,-0.6532827161150659,-0.5452081306846538,-0.3949029641965223,-0.5659913845053847,-0.8479002829445343,-1.0810731586322084
